Nome,Acurácia,Acurácia Balanceada,Precisão,Recall,F1-score,F1-score Balanceada,Matriz de Confusão,Predição
GaussianNB,0.13440860215053763,0.41367970093189743,0.08493346007604563,0.764655541292255,0.1528853146254866,0.11896689548719386,"[[ 1288 19253]
 [  550  1787]]",[1 1 1 ... 1 1 1]
Perceptron,0.9375382463502054,0.8597938910369249,0.6710625470987189,0.7620881471972615,0.7136846323382089,0.9392789944341452,"[[19668   873]
 [  556  1781]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9497770784159455,0.7653588842853445,0.9548238897396631,0.5335900727428327,0.6846006038978862,0.943285093868938,"[[20482    59]
 [ 1090  1247]]",[1 1 1 ... 0 0 0]
SGD,0.95017046944663,0.7602689358125854,0.9822723609991942,0.5216089002995293,0.6813862493012858,0.9431860817260338,"[[20519    22]
 [ 1118  1219]]",[1 1 1 ... 0 0 0]
Dtree,0.978057522510709,0.906817943061246,0.9622166246851386,0.8172871202396235,0.8838500694123093,0.9772571888839618,"[[20466    75]
 [  427  1910]]",[1 1 1 ... 0 0 0]
RForest,0.9883293994230264,0.9443923449634748,0.9961649089165868,0.8891741548994437,0.9396337327605697,0.9880336886753847,"[[20533     8]
 [  259  2078]]",[1 1 1 ... 0 0 0]
ADA,0.9919136288137075,0.9740711132292539,0.9686411149825784,0.9516474112109542,0.9600690697172459,0.9918818795025445,"[[20469    72]
 [  113  2224]]",[1 1 1 ... 0 0 0]
GBC,0.987498907247137,0.9450675029914497,0.9844119036372225,0.8917415489944374,0.9357880556802874,0.9872234632651335,"[[20508    33]
 [  253  2084]]",[1 1 1 ... 0 0 0]
ETC,0.990034093889326,0.955011671137827,0.9906933457422057,0.9109970047068892,0.9491752117699509,0.9898479666821914,"[[20521    20]
 [  208  2129]]",[1 1 1 ... 0 0 0]
logreg,0.9509135413934785,0.762009997975807,0.9903069466882067,0.5246041934103551,0.6858741258741259,0.9440081025073503,"[[20529    12]
 [ 1111  1226]]",[1 1 1 ... 0 0 0]
KNN,0.9683538770871579,0.8466174198458026,0.9950890116635973,0.6936243046640993,0.8174483106404438,0.9657972572966753,"[[20533     8]
 [  716  1621]]",[1 1 1 ... 0 0 0]
GaussianNB,0.08925605385086109,0.3885348686452512,0.0809586372491279,0.764655541292255,0.14641540352314625,0.03640788908311913,"[[  255 20286]
 [  550  1787]]",[1 1 1 ... 1 1 1]
Perceptron,0.9589999125797709,0.8165696847639765,0.9424414927261227,0.6375695335900727,0.7605921388463502,0.9554147441457526,"[[20450    91]
 [  847  1490]]",[1 1 1 ... 0 0 0]
LinearSVC,0.950869831278958,0.7602791848908088,0.9967239967239967,0.5207531022678648,0.6840921866216976,0.9438144293301096,"[[20537     4]
 [ 1120  1217]]",[1 1 1 ... 0 0 0]
SGD,0.9498644986449865,0.7612361925699307,0.9722222222222222,0.5241762943945228,0.6811231581873783,0.9429991929291762,"[[20506    35]
 [ 1112  1225]]",[1 1 1 ... 0 0 0]
Dtree,0.9828219249934435,0.9272943202170755,0.9709302325581395,0.8575096277278562,0.9107021131561008,0.9823458348318767,"[[20481    60]
 [  333  2004]]",[1 1 1 ... 0 0 0]
RForest,0.988285689308506,0.9432303557198825,0.9985542168674699,0.8866067608044501,0.9392565729827742,0.9879749881553195,"[[20538     3]
 [  265  2072]]",[1 1 1 ... 0 0 0]
ADA,0.9947110761430195,0.9750601492778244,0.9977538185085355,0.9503637141634574,0.9734823580977426,0.9946538725476749,"[[20536     5]
 [  116  2221]]",[1 1 1 ... 0 0 0]
GBC,0.9873240667890549,0.9390922903871333,0.9970859640602234,0.8784766795036372,0.9340309372156507,0.9869658586163905,"[[20535     6]
 [  284  2053]]",[1 1 1 ... 0 0 0]
ETC,0.9828219249934435,0.9159178433889602,1.0,0.8318356867779204,0.9081990189208129,0.9821148291022669,"[[20541     0]
 [  393  1944]]",[1 1 1 ... 0 0 0]
logreg,0.7025963808025177,0.7424201660863126,0.22665524415616203,0.7924689773213521,0.3524933384088313,0.7605429635681998,"[[14222  6319]
 [  485  1852]]",[1 1 1 ... 0 0 0]
KNN,0.8231925867645773,0.8600142462187308,0.3563257065948856,0.9062901155327343,0.5115324236203357,0.8531901373572732,"[[16715  3826]
 [  219  2118]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7508086371186292,0.7368459486674916,0.24992566161165625,0.7192982456140351,0.3709588436500055,0.796244026526249,"[[15496  5045]
 [  656  1681]]",[1 1 1 ... 0 0 0]
Perceptron,0.7550922283416382,0.7674830057471707,0.26422177302916544,0.7830551989730423,0.39512037136996647,0.8003587411425317,"[[15445  5096]
 [  507  1830]]",[1 1 1 ... 0 0 0]
LinearSVC,0.7435090479937058,0.7602740603516971,0.2542113323124043,0.7813436029097133,0.38361344537815123,0.7916394732689838,"[[15184  5357]
 [  511  1826]]",[1 1 1 ... 0 0 0]
SGD,0.6704694466299501,0.7222538235467448,0.207160549425805,0.787334189131365,0.3280149745966664,0.7353669339466784,"[[13499  7042]
 [  497  1840]]",[1 1 1 ... 0 0 0]
Dtree,0.7868694815980418,0.8238593416504603,0.30785530497956715,0.8703465982028241,0.454830053667263,0.8253843234231104,"[[15968  4573]
 [  303  2034]]",[1 1 1 ... 0 0 0]
RForest,0.8441297316198968,0.8771724842996933,0.38873800470758646,0.9186991869918699,0.5463104325699746,0.8691680545767537,"[[17165  3376]
 [  190  2147]]",[1 1 1 ... 0 0 0]
ADA,0.7475303785295917,0.7537915183753161,0.2543220460065724,0.7616602481814292,0.38131962296486716,0.7944077684923251,"[[15322  5219]
 [  557  1780]]",[1 1 1 ... 0 0 0]
GBC,0.7678118716671037,0.7774105191414347,0.2768192048012003,0.7894736842105263,0.4099089091313041,0.8099570537385774,"[[15721  4820]
 [  492  1845]]",[1 1 1 ... 0 0 0]
ETC,0.8910743946149139,0.883596094076289,0.4817260080169771,0.8741976893453145,0.6211614472484037,0.904191813875362,"[[18343  2198]
 [  294  2043]]",[1 1 1 ... 0 0 0]
logreg,0.9185680566483084,0.8116872801252437,0.5880386329866271,0.6773641420624733,0.6295486180155101,0.9210873166162571,"[[19432  1109]
 [  754  1583]]",[1 1 1 ... 0 0 0]
KNN,0.9532301774630649,0.9286382305991354,0.7162854216456128,0.897732135216089,0.7968097227497152,0.9555171843583552,"[[19710   831]
 [  239  2098]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7234461054287962,0.6889955647113988,0.2153253424657534,0.6456996148908858,0.32295345104333867,0.7748234691000625,"[[15042  5499]
 [  828  1509]]",[1 1 1 ... 0 0 0]
Perceptron,0.8614826470845354,0.7539209129878881,0.3882921589688507,0.6187419768934531,0.47714898531595445,0.8749118142056596,"[[18263  2278]
 [  891  1446]]",[1 1 1 ... 0 0 0]
LinearSVC,0.933735466386922,0.8106534043594454,0.6828507795100223,0.6559691912708601,0.66914011348756,0.9331442492968473,"[[19829   712]
 [  804  1533]]",[1 1 1 ... 0 0 0]
SGD,0.9445755747880059,0.8269289405784068,0.7539192399049881,0.6790757381258024,0.7145429986492571,0.9432838199914675,"[[20023   518]
 [  750  1587]]",[1 1 1 ... 0 0 0]
Dtree,0.926654427834601,0.9026516927633821,0.5963732085405089,0.8724860932819855,0.7084781097984713,0.9325560972374785,"[[19161  1380]
 [  298  2039]]",[1 1 1 ... 0 0 0]
RForest,0.9748666841507124,0.9399288713971288,0.8631492168178071,0.8960205391527599,0.8792777661137937,0.9750742174784827,"[[20209   332]
 [  243  2094]]",[1 1 1 ... 0 0 0]
ADA,0.9326864236384299,0.8377519671824515,0.6556032799687622,0.7184424475823705,0.6855859534503879,0.9340411278658057,"[[19659   882]
 [  658  1679]]",[1 1 1 ... 0 0 0]
GBC,0.9673922545677069,0.9126342949530977,0.8380790480237994,0.8438168592212237,0.8409381663113006,0.9674415231941157,"[[20160   381]
 [  365  1972]]",[1 1 1 ... 0 0 0]
ETC,0.968616137774281,0.8992848705669534,0.8718419843821773,0.8121523320496363,0.8409392999556934,0.9681208103398458,"[[20262   279]
 [  439  1898]]",[1 1 1 ... 0 0 0]
logreg,0.9457120377655389,0.8222527986389224,0.7706376668314384,0.6670945656824989,0.715137614678899,0.943963067602982,"[[20077   464]
 [  778  1559]]",[1 1 1 ... 0 0 0]
KNN,0.979106565259201,0.9489262809426078,0.8874531054606086,0.9109970047068892,0.8990709459459459,0.9792275357223269,"[[20271   270]
 [  208  2129]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8884954978582044,0.8269840293738582,0.471221086605702,0.7496790757381258,0.5786952931461602,0.8992719035584974,"[[18575  1966]
 [  585  1752]]",[1 1 1 ... 0 0 0]
Perceptron,0.8964507387009354,0.8306557616474368,0.4954648526077097,0.7479674796747967,0.596078431372549,0.9054187620151694,"[[18761  1780]
 [  589  1748]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9523122650581345,0.8046922842376864,0.8780339805825242,0.6191698759092854,0.7262233375156838,0.9485829966404102,"[[20340   201]
 [  890  1447]]",[1 1 1 ... 0 0 0]
SGD,0.947023341201154,0.8271544202993244,0.7761413843888071,0.6765083440308087,0.7229080932784637,0.9453986112611606,"[[20085   456]
 [  756  1581]]",[1 1 1 ... 0 0 0]
Dtree,0.9717632660197569,0.9277721834892474,0.854210305823209,0.8724860932819855,0.8632514817950888,0.9718954942614032,"[[20193   348]
 [  298  2039]]",[1 1 1 ... 0 0 0]
RForest,0.988373109537547,0.9578788507708589,0.9649753030983386,0.9195549850235345,0.941717791411043,0.9882485201756828,"[[20463    78]
 [  188  2149]]",[1 1 1 ... 0 0 0]
ADA,0.9749541043797535,0.8906794882635243,0.9632352941176471,0.7847667950363714,0.8648903560481018,0.9738061433288656,"[[20471    70]
 [  503  1834]]",[1 1 1 ... 0 0 0]
GBC,0.9844829093452225,0.9384581286720526,0.9643861293345829,0.8806161745827985,0.9205994184746141,0.9841687916597015,"[[20465    76]
 [  279  2058]]",[1 1 1 ... 0 0 0]
ETC,0.9884168196520675,0.9527837777589878,0.9769797421731123,0.9080017115960634,0.9412286538035041,0.9882280532602082,"[[20491    50]
 [  215  2122]]",[1 1 1 ... 0 0 0]
logreg,0.9476789929189614,0.8244858165568734,0.7864321608040201,0.6696619597774925,0.7233649179570142,0.9458001886028594,"[[20116   425]
 [  772  1565]]",[1 1 1 ... 0 0 0]
KNN,0.9705830929277035,0.9428524209603899,0.8224806201550388,0.9080017115960634,0.8631279235306081,0.971222472103577,"[[20083   458]
 [  215  2122]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8801905760993094,0.8153436387814871,0.4473135106937924,0.733846812152332,0.5558256360395397,0.8924572002061547,"[[18422  2119]
 [  622  1715]]",[1 1 1 ... 0 0 0]
Perceptron,0.9246000524521374,0.8125815122002464,0.6210443037974683,0.6718014548566539,0.6454265159301131,0.9259040593356986,"[[19583   958]
 [  767  1570]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9536235684937494,0.8076978264267357,0.8885505481120585,0.6243046640992725,0.7333500879617995,0.9499591103237106,"[[20358   183]
 [  878  1459]]",[1 1 1 ... 0 0 0]
SGD,0.9495585278433429,0.8207923049920698,0.8118081180811808,0.658964484381686,0.7274444969296174,0.9472048316436887,"[[20184   357]
 [  797  1540]]",[1 1 1 ... 0 0 0]
Dtree,0.952705656088819,0.8997153318523415,0.737779461917393,0.8331193838254172,0.782556270096463,0.9539657128462906,"[[19849   692]
 [  390  1947]]",[1 1 1 ... 0 0 0]
RForest,0.9895969927441209,0.9507864886401779,0.9957487009919698,0.9020111253744116,0.9465648854961832,0.9893677771227335,"[[20532     9]
 [  229  2108]]",[1 1 1 ... 0 0 0]
ADA,0.983302736253169,0.9281309012270709,0.9747450218552696,0.858793324775353,0.9131028207461328,0.9828308896257281,"[[20489    52]
 [  330  2007]]",[1 1 1 ... 0 0 0]
GBC,0.98426435877262,0.9275287678814387,0.9881481481481481,0.8562259306803595,0.9174690508940853,0.9837609008787683,"[[20517    24]
 [  336  2001]]",[1 1 1 ... 0 0 0]
ETC,0.98513856106303,0.9312389341983556,0.9897008337420304,0.8635002139495079,0.9223034734917733,0.9846860512492012,"[[20520    21]
 [  319  2018]]",[1 1 1 ... 0 0 0]
logreg,0.9650756184981205,0.8311400305934984,0.992948717948718,0.6628155755241762,0.7949704901206055,0.9619180732928043,"[[20530    11]
 [  788  1549]]",[1 1 1 ... 0 0 0]
KNN,0.989247311827957,0.9486956766825783,0.9966745843230403,0.897732135216089,0.9446195407474111,0.988996703247556,"[[20534     7]
 [  239  2098]]",[1 1 1 ... 0 0 0]
GaussianNB,0.941515866771571,0.8263626790065568,0.7283950617283951,0.6816431322207959,0.7042440318302386,0.9406526834372384,"[[19947   594]
 [  744  1593]]",[1 1 1 ... 1 0 1]
Perceptron,0.9676108051403095,0.8727487259114632,0.9143302180685359,0.7535301668806161,0.8261787473610134,0.9662098802675045,"[[20376   165]
 [  576  1761]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9594370137249759,0.8018340725481001,0.9985845718329794,0.6037655113393239,0.7525333333333334,0.9548857829321872,"[[20539     2]
 [  926  1411]]",[1 1 1 ... 0 0 0]
SGD,0.965556429757846,0.8323558274977644,0.9967928159076331,0.6649550706033376,0.797741273100616,0.9624374571854781,"[[20536     5]
 [  783  1554]]",[1 1 1 ... 0 0 0]
Dtree,0.9842206486580994,0.9305381534748218,0.9800777453838678,0.8630723149336756,0.9178612059158134,0.9837730220406313,"[[20500    41]
 [  320  2017]]",[1 1 1 ... 0 0 0]
RForest,0.990121514118367,0.9527850588937657,0.9971738106453132,0.905862216516902,0.9493273542600896,0.9899101147041461,"[[20535     6]
 [  220  2117]]",[1 1 1 ... 0 0 0]
ADA,0.9739050616312614,0.8899056828576479,0.9517133956386293,0.7843388960205392,0.8599577762139339,0.9727763812681515,"[[20448    93]
 [  504  1833]]",[1 1 1 ... 0 0 0]
GBC,0.987936008392342,0.9415187596565533,0.9985486211901307,0.883183568677792,0.9373297002724796,0.9876055841518612,"[[20538     3]
 [  273  2064]]",[1 1 1 ... 0 0 0]
ETC,0.9867558353002885,0.9353629070485473,0.99950884086444,0.8707744972186564,0.9307111822547451,0.98634819350132,"[[20540     1]
 [  302  2035]]",[1 1 1 ... 0 0 0]
logreg,0.8014249497333683,0.4800527315074601,0.06947697111631537,0.07616602481814291,0.07266789140640946,0.8054382237897985,"[[18157  2384]
 [ 2159   178]]",[0 0 0 ... 0 0 0]
KNN,0.8542267680741323,0.6025548389741697,0.2863869863013699,0.2862644415917843,0.28632570083458164,0.8542129448122663,"[[18874  1667]
 [ 1668   669]]",[1 1 1 ... 0 0 0]
GaussianNB,0.6963895445406066,0.4898188219197036,0.09463500439753737,0.23020967051775781,0.13413113936674145,0.7462766792340423,"[[15394  5147]
 [ 1799   538]]",[0 0 0 ... 0 0 0]
Perceptron,0.7473118279569892,0.4815824064323215,0.08345428156748912,0.14762516046213095,0.10662957811775615,0.7766183317869779,"[[16752  3789]
 [ 1992   345]]",[0 0 0 ... 0 0 0]
LinearSVC,0.7937756796922808,0.4695358961153431,0.054286783976038935,0.06204535729567822,0.057907348242811504,0.7998073873271125,"[[18015  2526]
 [ 2192   145]]",[0 0 0 ... 0 0 0]
SGD,0.8154558964944488,0.4783859751613589,0.059785147127510506,0.05477107402652974,0.05716837874050916,0.8118553258883203,"[[18528  2013]
 [ 2209   128]]",[0 0 0 ... 0 0 0]
Dtree,0.7964857067925518,0.5404415815352607,0.15294821909607903,0.2186563970902867,0.1799929552659387,0.8119295593433957,"[[17711  2830]
 [ 1826   511]]",[1 1 1 ... 0 0 0]
RForest,0.8659410787656263,0.563762077898119,0.27044025157232704,0.18399657680787335,0.21899668958492488,0.8543876718298166,"[[19381  1160]
 [ 1907   430]]",[1 1 1 ... 0 0 0]
ADA,0.7532564035317773,0.5690787872265738,0.16148178469095376,0.337612323491656,0.21846878028520006,0.78863318840852,"[[16444  4097]
 [ 1548   789]]",[0 0 1 ... 0 0 0]
GBC,0.7725325640353178,0.5599045810817389,0.1615112160566706,0.2926829268292683,0.20815581253804016,0.7998699230170919,"[[16990  3551]
 [ 1653   684]]",[1 1 0 ... 0 0 0]
ETC,0.8988547949995629,0.5851250003202837,0.5132336018411968,0.19084296106118956,0.27822832189644414,0.8774428170321039,"[[20118   423]
 [ 1891   446]]",[1 1 1 ... 0 0 0]
logreg,0.8677769035754873,0.4976632101650358,0.09047619047619047,0.032520325203252036,0.047843877872206494,0.8389495534855882,"[[19777   764]
 [ 2261    76]]",[0 0 0 ... 0 0 0]
KNN,0.8987673747705219,0.6349432072952939,0.5075161059413028,0.3033804022250749,0.3797536154258168,0.8871574339351495,"[[19853   688]
 [ 1628   709]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7077541743159367,0.44665995352043025,0.05649602284315725,0.11852802738553701,0.07651933701657458,0.7498080893774738,"[[15915  4626]
 [ 2060   277]]",[0 0 0 ... 0 0 0]
Perceptron,0.8043535274062418,0.48035636044983204,0.06892382103990327,0.07317073170731707,0.07098381070983811,0.8069331658645026,"[[18231  2310]
 [ 2166   171]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8730221173179473,0.49792968619884753,0.08959537572254335,0.026529738981600343,0.04093760316936283,0.8409866590415781,"[[19911   630]
 [ 2275    62]]",[0 0 0 ... 0 0 0]
SGD,0.8829443133141008,0.5021279648661598,0.12195121951219512,0.0235344458707745,0.039454806312769014,0.8459209189228211,"[[20145   396]
 [ 2282    55]]",[0 0 0 ... 0 0 0]
Dtree,0.8802779963283504,0.6056859323714574,0.37592592592592594,0.2605905006418485,0.3078089461713419,0.8704581367871516,"[[19530  1011]
 [ 1728   609]]",[1 1 1 ... 0 0 0]
RForest,0.9084710201940729,0.6238511423878814,0.6213786213786214,0.26615318784766795,0.37267825044937086,0.8915956573674682,"[[20162   379]
 [ 1715   622]]",[1 1 1 ... 0 0 0]
ADA,0.9008654602675059,0.6446439598338625,0.5239749826268242,0.32263585793752675,0.39936440677966106,0.890137781705522,"[[19856   685]
 [ 1583   754]]",[1 1 1 ... 0 0 0]
GBC,0.9147652766850249,0.6265978953517868,0.7279151943462897,0.2644415917843389,0.3879472693032015,0.8963507783297476,"[[20310   231]
 [ 1719   618]]",[1 1 1 ... 0 0 0]
ETC,0.9081650493924294,0.5889824971366637,0.6838006230529595,0.1878476679503637,0.29472977509231285,0.8838582305426106,"[[20338   203]
 [ 1898   439]]",[1 1 1 ... 0 0 0]
logreg,0.8506862487979718,0.47866526254295005,0.022988505747126436,0.011125374411638854,0.014994232987312572,0.8268533749077985,"[[19436  1105]
 [ 2311    26]]",[0 0 0 ... 0 0 0]
KNN,0.9146778564559839,0.6328062744856885,0.7099236641221374,0.2785622593068036,0.4001229256299939,0.8974864771850578,"[[20275   266]
 [ 1686   651]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7530378529591748,0.4701713389652018,0.06962847492855287,0.11467693624304665,0.08664726802457161,0.7785011474858645,"[[16960  3581]
 [ 2069   268]]",[0 0 0 ... 0 0 0]
Perceptron,0.8061019319870618,0.4576290294891603,0.020994979461433135,0.019683354728284124,0.020318021201413426,0.8033192490780022,"[[18396  2145]
 [ 2291    46]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8513856106302998,0.4754521765198742,0.0064995357474466105,0.002995293110825845,0.004100761570005858,0.8261723729510223,"[[19471  1070]
 [ 2330     7]]",[0 0 0 ... 0 0 0]
SGD,0.8798846052976659,0.49151248209614146,0.01873536299765808,0.0034231921266581087,0.005788712011577424,0.8410512605782662,"[[20122   419]
 [ 2329     8]]",[0 0 0 ... 0 0 0]
Dtree,0.9160765801206399,0.614624409717151,0.8043795620437956,0.23577235772357724,0.36465916611515553,0.8947600273070242,"[[20407   134]
 [ 1786   551]]",[1 1 1 ... 0 0 0]
RForest,0.9100008742022904,0.5771115022842632,0.7995689655172413,0.15875053487376978,0.2649053909318101,0.8818722782259057,"[[20448    93]
 [ 1966   371]]",[1 1 1 ... 0 0 0]
ADA,0.918174665617624,0.6205330033130145,0.8384279475982532,0.24646983311938384,0.380952380952381,0.8974310362602886,"[[20430   111]
 [ 1761   576]]",[1 0 0 ... 0 0 0]
GBC,0.9080339190488679,0.562743575749656,0.8157181571815718,0.12879760376551133,0.22246858832224684,0.8766937896442225,"[[20473    68]
 [ 2036   301]]",[1 0 0 ... 0 0 0]
ETC,0.9127546114170819,0.5845228669746514,0.8682505399568035,0.17201540436456997,0.2871428571428572,0.8854616505382781,"[[20480    61]
 [ 1935   402]]",[1 1 1 ... 0 0 0]
logreg,0.8774368388845178,0.497354456683552,0.08228980322003578,0.019683354728284124,0.031767955801104975,0.8423551945979498,"[[20028   513]
 [ 2291    46]]",[0 0 0 ... 0 0 0]
KNN,0.9065040650406504,0.6297712661967464,0.5883928571428572,0.2819854514334617,0.38125542377784205,0.8913919442714398,"[[20080   461]
 [ 1678   659]]",[1 1 1 ... 0 0 0]
GaussianNB,0.7925955066002273,0.5009224170401174,0.10342555994729907,0.13436029097133076,0.11688069979527266,0.804291632444188,"[[17819  2722]
 [ 2023   314]]",[0 0 0 ... 0 0 0]
Perceptron,0.8457907159716759,0.47612861568262704,0.021686746987951807,0.011553273427471117,0.015075376884422108,0.8242812278917384,"[[19323  1218]
 [ 2310    27]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8827694728560189,0.498048831733196,0.08232445520581114,0.014548566538296961,0.024727272727272726,0.844382429349352,"[[20162   379]
 [ 2303    34]]",[0 0 0 ... 0 0 0]
SGD,0.8963196083573739,0.5067323632580795,0.34782608695652173,0.017115960633290545,0.03262642740619902,0.8520020799980186,"[[20466    75]
 [ 2297    40]]",[0 0 0 ... 0 0 0]
Dtree,0.9142844654252994,0.59864737790145,0.8309859154929577,0.20196833547282841,0.32495697074010327,0.8899555037184989,"[[20445    96]
 [ 1865   472]]",[1 1 1 ... 0 0 0]
RForest,0.9201853308855669,0.6112242780164959,0.9811676082862524,0.22293538724860934,0.36331938633193867,0.896735883584134,"[[20531    10]
 [ 1816   521]]",[1 1 1 ... 0 0 0]
ADA,0.920010490427485,0.6261059395970574,0.8658008658008658,0.25673940949935814,0.39603960396039606,0.8998492739000333,"[[20448    93]
 [ 1737   600]]",[0 0 0 ... 0 0 0]
GBC,0.9182183757321444,0.6027341978430815,0.9678714859437751,0.20624732563115106,0.3400352733686067,0.8934454504683681,"[[20525    16]
 [ 1855   482]]",[1 0 0 ... 0 0 0]
ETC,0.913803654165574,0.5900368710589091,0.8716904276985743,0.18314077877620882,0.3026874115983027,0.8875242890943107,"[[20478    63]
 [ 1909   428]]",[1 1 1 ... 0 0 0]
logreg,0.8989859253431244,0.508975630254254,0.7096774193548387,0.018827556696619598,0.03668195081283868,0.8537396780922446,"[[20523    18]
 [ 2293    44]]",[0 0 0 ... 0 0 0]
KNN,0.9266107177200804,0.641726815944491,0.9925149700598802,0.28369704749679076,0.4412645590682196,0.9076627927875652,"[[20536     5]
 [ 1674   663]]",[1 1 1 ... 0 0 0]
GaussianNB,0.8854357898417694,0.5133750470817031,0.21485943775100402,0.045785194694052206,0.07548500881834216,0.8507325097154425,"[[20150   391]
 [ 2230   107]]",[0 0 0 ... 0 0 0]
Perceptron,0.8891074394614914,0.5078354203018866,0.20059880239520958,0.02866923406076166,0.05016847622613253,0.8501055886233709,"[[20274   267]
 [ 2270    67]]",[0 0 0 ... 0 0 0]
LinearSVC,0.8984176938543579,0.5041085992328564,0.7407407407407407,0.008557980316645272,0.016920473773265655,0.8514906432831161,"[[20534     7]
 [ 2317    20]]",[0 0 0 ... 0 0 0]
SGD,0.8988110848850424,0.5064133606983722,0.775,0.013264869490800172,0.026083298275136727,0.85259849985904,"[[20532     9]
 [ 2306    31]]",[0 0 0 ... 0 0 0]
Dtree,0.9250371535973424,0.6347830654480513,0.9859375,0.27000427899015833,0.42391669465905274,0.9051582078805592,"[[20532     9]
 [ 1706   631]]",[1 1 1 ... 0 0 0]
RForest,0.9179561150450214,0.5984167736414207,1.0,0.19683354728284125,0.328923846978906,0.8922196321855485,"[[20541     0]
 [ 1877   460]]",[1 1 1 ... 0 0 0]
ADA,0.918174665617624,0.5994865211810013,1.0,0.19897304236200256,0.3319057815845824,0.8926241848495965,"[[20541     0]
 [ 1872   465]]",[0 0 0 ... 0 0 0]
GBC,0.9153772182883119,0.5857937526743688,1.0,0.1715875053487377,0.2929145361577794,0.8873636483267909,"[[20541     0]
 [ 1936   401]]",[1 0 0 ... 0 0 0]
ETC,0.9141533350817379,0.5798031664527171,1.0,0.15960633290543433,0.2752767527675277,0.8850042014185612,"[[20541     0]
 [ 1964   373]]",[1 1 1 ... 0 0 0]
