Nome,Acurácia,Acurácia Balanceada,Precisão,Recall,F1-score,F1-score Balanceada,Matriz de Confusão,Predição
logreg,0.9079838568169855,0.9079838568169855,0.8693566322478157,0.9602737322337253,0.9125562781390695,0.9077315736186922,"[[24383  4112]
 [ 1132 27363]]",[1 1 1 ... 0 0 0]
KNN,0.9951219512195122,0.9951219512195122,0.9957482694402474,0.9944902614493771,0.9951188678582716,0.9951219492730141,"[[28374   121]
 [  157 28338]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5542024916652044,0.5542024916652044,0.5455779502464072,0.6488155816809966,0.5927350838382867,0.5501758290620559,"[[13096 15399]
 [10007 18488]]",[0 0 0 ... 1 1 1]
Perceptron,0.8805755395683453,0.8805755395683453,0.8303128141086169,0.9566590629935077,0.8890193392688257,0.8798802017877154,"[[22924  5571]
 [ 1235 27260]]",[1 1 1 ... 1 1 1]
LinearSVC,0.8937883839270048,0.8937883839270047,0.8564711862253002,0.9461309001579224,0.8990712487285946,0.893496592386961,"[[23977  4518]
 [ 1535 26960]]",[1 1 1 ... 1 1 0]
SGD,0.9054921916125636,0.9054921916125636,0.8701348624147099,0.9532549570100017,0.9098003751339764,0.9052760997067391,"[[24441  4054]
 [ 1332 27163]]",[1 1 1 ... 0 0 0]
Dtree,0.9881909106860853,0.9881909106860853,0.9851771763392857,0.991296718722583,0.9882274738922806,0.9881907967739966,"[[28070   425]
 [  248 28247]]",[1 1 1 ... 0 0 0]
RForest,0.9970696613440955,0.9970696613440955,0.9976459841191765,0.9964906123881383,0.9970679635514511,0.9970696603615593,"[[28428    67]
 [  100 28395]]",[1 1 1 ... 0 0 0]
ADA,0.8467099491138796,0.8467099491138796,0.8098478908577701,0.9061940691349359,0.8553163299105665,0.8461656276418503,"[[22432  6063]
 [ 2673 25822]]",[1 1 1 ... 0 0 0]
GBC,0.9388313739252501,0.9388313739252501,0.9124583566975625,0.9708018950693104,0.9407263823709447,0.9387687886332682,"[[25841  2654]
 [  832 27663]]",[1 1 1 ... 0 0 0]
ETC,0.9984032286366029,0.9984032286366029,0.998840885142255,0.9979645551851202,0.9984025278679891,0.9984032283293292,"[[28462    33]
 [   58 28437]]",[1 1 1 ... 0 0 0]
logreg,0.853097034567468,0.853097034567468,0.7892149817471039,0.9635374627127566,0.8677074774034511,0.8512831216905216,"[[21162  7333]
 [ 1039 27456]]",[1 1 1 ... 1 1 1]
KNN,0.9372872433760309,0.9372872433760309,0.8921232337854423,0.9948762940866819,0.9407021502521902,0.9370785645131511,"[[25067  3428]
 [  146 28349]]",[1 1 1 ... 0 1 1]
GaussianNB,0.541445867696087,0.541445867696087,0.5351404427517258,0.6311633619933321,0.5791990725085745,0.5377249097338639,"[[12872 15623]
 [10510 17985]]",[0 0 0 ... 0 0 0]
Perceptron,0.7807510089489385,0.7807510089489385,0.7203249793445332,0.9178803298824355,0.8071908031787672,0.7765491382441879,"[[18340 10155]
 [ 2340 26155]]",[1 1 1 ... 1 1 1]
LinearSVC,0.8500087734690297,0.8500087734690296,0.792503739331906,0.9483067204772767,0.8634330265848671,0.848545344926278,"[[21420  7075]
 [ 1473 27022]]",[1 1 1 ... 1 1 0]
SGD,0.8433584839445517,0.8433584839445516,0.7781600045488145,0.9605544832426741,0.8597904788829729,0.8411770664773235,"[[20692  7803]
 [ 1124 27371]]",[1 1 1 ... 1 1 0]
Dtree,0.8787857518862958,0.8787857518862958,0.8079370060768595,0.9938234778031233,0.8912913479998741,0.8771601285345764,"[[21763  6732]
 [  176 28319]]",[1 1 1 ... 1 0 1]
RForest,0.9292858396209861,0.9292858396209862,0.8778845262735164,0.9972977715388665,0.933788979068774,0.928957222523806,"[[24542  3953]
 [   77 28418]]",[1 1 1 ... 0 1 0]
ADA,0.7909457799613967,0.7909457799613967,0.7470866986558579,0.8796981926653799,0.8079873646209386,0.7892859876328139,"[[20009  8486]
 [ 3428 25067]]",[0 1 1 ... 1 1 0]
GBC,0.8845411475697491,0.8845411475697491,0.8263588979895756,0.973679592911037,0.8939906557112938,0.8836164027930385,"[[22665  5830]
 [  750 27745]]",[1 1 1 ... 0 0 0]
ETC,0.9311282681172135,0.9311282681172135,0.8798231511254019,0.9986664327074926,0.9354854616282319,0.9308126768068523,"[[24608  3887]
 [   38 28457]]",[1 1 1 ... 0 1 1]
logreg,0.9781891559922794,0.9781891559922793,0.9839122096739825,0.9722758378662923,0.9780594143293383,0.9781883932986026,"[[28042   453]
 [  790 27705]]",[1 1 1 ... 0 0 0]
KNN,0.9954202491665204,0.9954202491665205,0.9958901222425179,0.9949464818389191,0.9954180784017694,0.99542024813857,"[[28378   117]
 [  144 28351]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5909808738375154,0.5909808738375153,0.5744949857762708,0.7016318652395157,0.6317302831142568,0.5859109153713499,"[[13687 14808]
 [ 8502 19993]]",[1 1 1 ... 1 1 1]
Perceptron,0.9513247938234778,0.9513247938234778,0.9263667407088154,0.9805930865064046,0.9527089229090661,0.9512830612882338,"[[26274  2221]
 [  553 27942]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9736971398490963,0.9736971398490963,0.9836605991113659,0.9633970872082822,0.9734233994645675,0.9736943490540615,"[[28039   456]
 [ 1043 27452]]",[1 1 1 ... 0 0 0]
SGD,0.9753290050886121,0.9753290050886121,0.9827838175013367,0.9676083523425162,0.9751370468611847,0.9753275344004687,"[[28012   483]
 [  923 27572]]",[1 1 1 ... 0 0 0]
Dtree,0.997385506229163,0.997385506229163,0.9961145337440492,0.9986664327074926,0.9973888509191594,0.997385501939366,"[[28384   111]
 [   38 28457]]",[1 1 1 ... 0 0 0]
RForest,0.9987015265836111,0.9987015265836112,0.9976187974927339,0.9997894367432884,0.9987029376708968,0.998701525046803,"[[28427    68]
 [    6 28489]]",[1 1 1 ... 0 0 0]
ADA,0.9038603263730479,0.9038603263730478,0.9205832906951247,0.8839796455518512,0.9019102350645398,0.9038223129626503,"[[26322  2173]
 [ 3306 25189]]",[1 1 1 ... 0 0 0]
GBC,0.9836988945429023,0.9836988945429023,0.9902888446215139,0.9769784172661871,0.983588602116346,0.9836981582732393,"[[28222   273]
 [  656 27839]]",[1 1 1 ... 0 0 0]
ETC,0.9986488857694332,0.9986488857694332,0.9975836951954056,0.999719248991051,0.9986503304061279,0.9986488842214905,"[[28426    69]
 [    8 28487]]",[1 1 1 ... 0 0 0]
logreg,0.9758027724162134,0.9758027724162134,0.9794200848656294,0.972030180733462,0.9757111404667547,0.9758024280255285,"[[27913   582]
 [  797 27698]]",[1 1 1 ... 0 0 0]
KNN,0.9971223021582734,0.9971223021582734,0.9993302548556523,0.9949113879628005,0.9971159257175015,0.9971222880916102,"[[28476    19]
 [  145 28350]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5919985962449552,0.5919985962449552,0.5756937025380418,0.6997017020529918,0.6316689899885946,0.5872102520933297,"[[13800 14695]
 [ 8557 19938]]",[1 1 1 ... 1 1 1]
Perceptron,0.8831198455869451,0.8831198455869451,0.8290235081374322,0.9653272503948062,0.8919983785974869,0.8823245884001677,"[[22822  5673]
 [  988 27507]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9720652746095806,0.9720652746095806,0.9784456695714032,0.9653974381470434,0.9718777601130543,0.9720640325752651,"[[27889   606]
 [  986 27509]]",[1 1 1 ... 0 0 0]
SGD,0.9731531847692577,0.9731531847692578,0.9759257298175015,0.9702403930514125,0.9730747571448684,0.9731529569893983,"[[27813   682]
 [  848 27647]]",[1 1 1 ... 0 0 0]
Dtree,0.9984558694507808,0.9984558694507808,0.999051333403605,0.9978592735567643,0.9984549476789101,0.9984558689011834,"[[28468    27]
 [   61 28434]]",[1 1 1 ... 0 0 0]
RForest,0.9998596244955256,0.9998596244955256,0.9999298023937384,0.9997894367432884,0.9998596146421929,0.9998596244948341,"[[28493     2]
 [    6 28489]]",[1 1 1 ... 0 0 0]
ADA,0.8962098613791893,0.8962098613791893,0.8816510039889122,0.9152833830496578,0.8981524527782083,0.8961720888651789,"[[24994  3501]
 [ 2414 26081]]",[1 1 1 ... 0 0 0]
GBC,0.9875416739778908,0.9875416739778908,0.9957534882061164,0.9792595192138972,0.9874376304894017,0.9875408193517629,"[[28376   119]
 [  591 27904]]",[1 1 1 ... 0 0 0]
ETC,0.9998069836813476,0.9998069836813476,0.9999648950361582,0.9996490612388138,0.9998069531949246,0.9998069836765339,"[[28494     1]
 [   10 28485]]",[1 1 1 ... 0 0 0]
logreg,0.9645727320582559,0.9645727320582559,0.9568923862773521,0.9729777153886647,0.9648680157998226,0.9645702291665673,"[[27246  1249]
 [  770 27725]]",[1 1 1 ... 0 0 0]
KNN,0.9951745920336901,0.9951745920336901,0.995157215047726,0.9951921389717494,0.9951746767033391,0.9951745920322043,"[[28357   138]
 [  137 28358]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5680294788559397,0.5680294788559397,0.5535127674258109,0.7036673100543955,0.6196229913473424,0.5599332983533302,"[[12321 16174]
 [ 8444 20051]]",[1 1 1 ... 1 1 1]
Perceptron,0.8898052289875417,0.8898052289875417,0.8252086078173034,0.9891208984032286,0.8997605746209099,0.888707483881661,"[[22525  5970]
 [  310 28185]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9561502017897877,0.9561502017897876,0.9462679392982215,0.9672223197052114,0.9566303951684283,0.9561448255052205,"[[26930  1565]
 [  934 27561]]",[1 1 1 ... 0 0 0]
SGD,0.9620459729777154,0.9620459729777153,0.9585219753430383,0.965888752412704,0.9621912636123687,0.9620454125040758,"[[27304  1191]
 [  972 27523]]",[1 1 1 ... 0 0 0]
Dtree,0.9927706615195648,0.9927706615195648,0.9873997709049256,0.9982804000701877,0.9928102750244311,0.9927704420502916,"[[28132   363]
 [   49 28446]]",[1 1 1 ... 0 0 0]
RForest,0.9946306369538516,0.9946306369538516,0.9895793532251902,0.9997894367432884,0.9946581942601775,0.994630494054034,"[[28195   300]
 [    6 28489]]",[1 1 1 ... 0 0 0]
ADA,0.8819091068608528,0.8819091068608528,0.866895923940528,0.9023688366380067,0.884276772817938,0.8818596532476047,"[[24547  3948]
 [ 2782 25713]]",[1 1 1 ... 0 0 0]
GBC,0.9700298297947009,0.9700298297947009,0.9608119731635988,0.9800315844885068,0.970326615705351,0.9700268314258765,"[[27356  1139]
 [  569 27926]]",[1 1 1 ... 0 0 0]
ETC,0.996244955255308,0.996244955255308,0.9928549022341501,0.9996841551149325,0.9962578253418669,0.9962449108397542,"[[28290   205]
 [    9 28486]]",[1 1 1 ... 0 0 0]
logreg,0.9129671872258291,0.9129671872258291,0.8660072781562004,0.9771187927706615,0.9182138970418493,0.9126075297636591,"[[24187  4308]
 [  652 27843]]",[1 1 1 ... 1 1 1]
KNN,0.9956659062993508,0.9956659062993508,0.995335624605457,0.9959992981224777,0.9956673507691769,0.9956659058176157,"[[28362   133]
 [  114 28381]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5725565888752413,0.5725565888752413,0.5574704656011119,0.70380768555887,0.6221498371335505,0.5650640116792778,"[[12575 15920]
 [ 8440 20055]]",[1 1 1 ... 1 1 1]
Perceptron,0.9038252324969293,0.9038252324969294,0.8594364965327669,0.9655729075276365,0.9094184336214447,0.903457136243686,"[[23995  4500]
 [  981 27514]]",[1 1 1 ... 0 0 0]
LinearSVC,0.902842603965608,0.902842603965608,0.853526331998768,0.9725916827513599,0.9091773968670549,0.9023676289248979,"[[23739  4756]
 [  781 27714]]",[1 1 1 ... 1 1 1]
SGD,0.9018950693104053,0.9018950693104053,0.8529121725731895,0.9712932093349711,0.9082615472967429,0.9014202994332307,"[[23722  4773]
 [  818 27677]]",[1 1 1 ... 1 1 1]
Dtree,0.9920512370591332,0.9920512370591332,0.9857271530520335,0.9985611510791367,0.9921026481407228,0.9920509001843867,"[[28083   412]
 [   41 28454]]",[1 1 1 ... 0 0 0]
RForest,0.9987015265836111,0.9987015265836112,0.9976187974927339,0.9997894367432884,0.9987029376708968,0.998701525046803,"[[28427    68]
 [    6 28489]]",[1 1 1 ... 0 0 0]
ADA,0.8415862432005615,0.8415862432005615,0.79799773443958,0.91472188103176,0.8523823539030054,0.84073435971626,"[[21897  6598]
 [ 2430 26065]]",[1 1 1 ... 0 0 0]
GBC,0.9439024390243902,0.9439024390243902,0.9115637404828528,0.9831900333391823,0.946023063026558,0.9438157177381881,"[[25777  2718]
 [  479 28016]]",[1 1 1 ... 0 0 0]
ETC,0.9991577469731532,0.9991577469731532,0.9985628658557959,0.9997543428671697,0.9991582491582491,0.9991577466733728,"[[28454    41]
 [    7 28488]]",[1 1 1 ... 0 0 0]
logreg,0.8529742060010528,0.8529742060010528,0.7842206397648921,0.9739252500438673,0.8688383450996353,0.8507914104083719,"[[20859  7636]
 [  743 27752]]",[1 1 1 ... 1 1 1]
KNN,0.939059484120021,0.939059484120021,0.8932298214734725,0.9973328654149851,0.9424151481487623,0.9388518379883725,"[[25098  3397]
 [   76 28419]]",[1 1 1 ... 0 1 1]
GaussianNB,0.5646078259343744,0.5646078259343744,0.5512071651090342,0.695455343042639,0.6149859574534112,0.5570235946797066,"[[12360 16135]
 [ 8678 19817]]",[1 1 1 ... 0 0 0]
Perceptron,0.7856816985436041,0.7856816985436041,0.7120087506836471,0.9594314792068784,0.8174071637864019,0.7790102417640811,"[[17437 11058]
 [ 1156 27339]]",[0 0 0 ... 1 1 0]
LinearSVC,0.8570100017546938,0.8570100017546938,0.7912729771516922,0.9698543604141078,0.8715094369372921,0.8551657036542707,"[[21205  7290]
 [  859 27636]]",[1 1 1 ... 1 1 0]
SGD,0.8628004913142656,0.8628004913142657,0.7992358457797847,0.969012107387261,0.8759735418682487,0.8612350972980641,"[[21559  6936]
 [  883 27612]]",[1 1 1 ... 1 1 0]
Dtree,0.8897876820494823,0.8897876820494823,0.8201602674968292,0.9985260572030181,0.9005966417142766,0.8884689349181311,"[[22256  6239]
 [   42 28453]]",[1 1 1 ... 0 0 0]
RForest,0.9284260396560801,0.9284260396560801,0.8748694957931585,0.9998596244955256,0.9331979495913922,0.9280589419152562,"[[24420  4075]
 [    4 28491]]",[1 1 1 ... 0 1 0]
ADA,0.8003333918231269,0.8003333918231268,0.7481730657696323,0.9054220038603263,0.8193207259562711,0.7981037268337462,"[[19811  8684]
 [ 2695 25800]]",[1 1 1 ... 1 1 1]
GBC,0.8768731356378312,0.8768731356378312,0.8114739834097106,0.9818564660466749,0.8885712924586727,0.8755009696163225,"[[21995  6500]
 [  517 27978]]",[1 1 1 ... 0 0 0]
ETC,0.931093174241095,0.931093174241095,0.8789720491145802,0.9998596244955256,0.9355267694429396,0.9307657777421402,"[[24572  3923]
 [    4 28491]]",[1 1 1 ... 0 1 1]
logreg,0.9746973153184769,0.9746973153184769,0.9834173188949644,0.9656781891559922,0.974467030242935,0.9746952569133429,"[[28031   464]
 [  978 27517]]",[1 1 1 ... 0 0 0]
KNN,0.9842077557466222,0.9842077557466222,0.9957957526321464,0.9725214949991227,0.9840210212342873,0.9842055987259267,"[[28378   117]
 [  783 27712]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5858747148622565,0.5858747148622565,0.5688016645110499,0.709949113879628,0.6315855200512012,0.5793998034359253,"[[13159 15336]
 [ 8265 20230]]",[1 1 1 ... 1 1 1]
Perceptron,0.933830496578347,0.933830496578347,0.9183984295674541,0.9522723284786805,0.9350286866180804,0.9338079845968715,"[[26084  2411]
 [ 1360 27135]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9696087032812775,0.9696087032812775,0.9833134684147795,0.955430777329356,0.9691716208038162,0.969602592989541,"[[28033   462]
 [ 1270 27225]]",[1 1 1 ... 0 0 0]
SGD,0.9677136339708721,0.9677136339708721,0.9819200867835834,0.9529742060010529,0.9672306322350847,0.967706618209882,"[[27995   500]
 [ 1340 27155]]",[1 1 1 ... 0 0 0]
Dtree,0.995279873662046,0.995279873662046,0.9957147874956094,0.9948412002105632,0.9952778021592206,0.9952798727537312,"[[28373   122]
 [  147 28348]]",[1 1 1 ... 0 0 0]
RForest,0.9970521144060361,0.9970521144060361,0.9976459014089456,0.9964555185120196,0.9970503546597373,0.9970521133568048,"[[28428    67]
 [  101 28394]]",[1 1 1 ... 0 0 0]
ADA,0.8983505878224249,0.8983505878224249,0.8955879277897818,0.9018424284962274,0.8987042962807533,0.8983493484009812,"[[25499  2996]
 [ 2797 25698]]",[1 1 1 ... 0 0 0]
GBC,0.980610633444464,0.980610633444464,0.991564967695621,0.9694683277768029,0.9803921568627452,0.9806082259367955,"[[28260   235]
 [  870 27625]]",[1 1 1 ... 0 0 0]
ETC,0.9968240042112652,0.9968240042112652,0.9975049198763003,0.9961396736269521,0.9968218292918474,0.9968240027239191,"[[28424    71]
 [  110 28385]]",[1 1 1 ... 0 0 0]
logreg,0.9726618705035971,0.9726618705035971,0.9789481170655382,0.9660993156694156,0.9724812773774197,0.9726606930782224,"[[27903   592]
 [  966 27529]]",[1 1 1 ... 0 0 0]
KNN,0.9860852781189683,0.9860852781189682,0.999387078165561,0.972767152131953,0.98589745869716,0.9860828095923937,"[[28478    17]
 [  776 27719]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5883839270047376,0.5883839270047377,0.5709696508580607,0.7110721179154238,0.6333656340845863,0.5820934334669502,"[[13270 15225]
 [ 8233 20262]]",[1 1 1 ... 1 1 1]
Perceptron,0.9587646955606247,0.9587646955606246,0.9703184025903939,0.9464818389191086,0.9582519097530645,0.9587584735106109,"[[27670   825]
 [ 1525 26970]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9682400421126514,0.9682400421126514,0.9776608312748362,0.9583786629233199,0.9679237258098815,0.9682369532580128,"[[27871   624]
 [ 1186 27309]]",[1 1 1 ... 0 0 0]
SGD,0.9684856992454817,0.9684856992454817,0.9744127367710296,0.9622389892963678,0.9682876010876859,0.9684844694658252,"[[27775   720]
 [ 1076 27419]]",[1 1 1 ... 0 0 0]
Dtree,0.9944727145113178,0.9944727145113178,0.998902344026627,0.9900333391823127,0.9944480673986993,0.9944726055771338,"[[28464    31]
 [  284 28211]]",[1 1 1 ... 0 0 0]
RForest,0.9981575715037726,0.9981575715037725,0.9999647788109327,0.9963502368836638,0.9981542355898536,0.9981575654855368,"[[28494     1]
 [  104 28391]]",[1 1 1 ... 0 0 0]
ADA,0.8804702579399895,0.8804702579399895,0.9100571125988124,0.8443937532900508,0.8759966505260859,0.880314485544857,"[[26117  2378]
 [ 4434 24061]]",[1 1 1 ... 0 0 0]
GBC,0.9771187927706615,0.9771187927706615,0.9915042840099779,0.9624846464291981,0.9767789728613149,0.977113891521969,"[[28260   235]
 [ 1069 27426]]",[1 1 1 ... 0 0 0]
ETC,0.9982102123179505,0.9982102123179505,0.9999647825321359,0.9964555185120196,0.998207066268237,0.9982102068072661,"[[28494     1]
 [  101 28394]]",[1 1 1 ... 0 0 0]
logreg,0.9610808913844534,0.9610808913844534,0.9557390127996115,0.9669415686962625,0.9613076547344916,0.9610795545629532,"[[27219  1276]
 [  942 27553]]",[1 1 1 ... 0 0 0]
KNN,0.9837866292331988,0.9837866292331988,0.9950799066259651,0.9723811194946482,0.9835995740149094,0.9837845198318821,"[[28358   137]
 [  787 27708]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5651693279522724,0.5651693279522724,0.5503907521979811,0.7118090893139147,0.6207783065787258,0.5556135893718583,"[[11926 16569]
 [ 8212 20283]]",[1 1 1 ... 1 1 1]
Perceptron,0.9613967362695209,0.9613967362695209,0.9639693686699369,0.9586243200561502,0.9612894144144144,0.9613964395512962,"[[27474  1021]
 [ 1179 27316]]",[1 1 1 ... 0 0 0]
LinearSVC,0.9524477978592736,0.9524477978592736,0.9454444943509657,0.9603088261098438,0.9528186914586162,0.9524448591529576,"[[26916  1579]
 [ 1131 27364]]",[1 1 1 ... 0 0 0]
SGD,0.9528338304965783,0.9528338304965783,0.945209260601042,0.9613967362695209,0.9532342809422737,0.9528303718611763,"[[26907  1588]
 [ 1100 27395]]",[1 1 1 ... 0 0 0]
Dtree,0.9885418494472714,0.9885418494472714,0.9886962016429123,0.9883839270047377,0.9885400396623436,0.9885418491615109,"[[28173   322]
 [  331 28164]]",[1 1 1 ... 0 0 0]
RForest,0.9929285839620986,0.9929285839620986,0.9898856026785714,0.9960343919985962,0.9929504784228663,0.9929285157502536,"[[28205   290]
 [  113 28382]]",[1 1 1 ... 0 0 0]
ADA,0.8802246008071591,0.8802246008071591,0.8684326860951475,0.8962274083172487,0.8821111533280369,0.8801939196862375,"[[24626  3869]
 [ 2957 25538]]",[1 1 1 ... 0 0 0]
GBC,0.9579926302860151,0.9579926302860151,0.9518714725944393,0.9647657483769082,0.9582752370329057,0.9579907031041146,"[[27105  1390]
 [ 1004 27491]]",[1 1 1 ... 0 0 0]
ETC,0.9946130900157922,0.9946130900157922,0.9925216662007269,0.9967362695209686,0.9946245031605121,0.9946130657320785,"[[28281   214]
 [   93 28402]]",[1 1 1 ... 0 0 0]
logreg,0.9112124934198982,0.9112124934198982,0.8673542966423174,0.9709071766976662,0.9162140680884885,0.910894971642214,"[[24264  4231]
 [  829 27666]]",[1 1 1 ... 1 1 1]
KNN,0.9841902088085629,0.9841902088085629,0.9949063777889375,0.9733637480259695,0.9840171713408902,0.9841883554900851,"[[28353   142]
 [  759 27736]]",[1 1 1 ... 0 0 0]
GaussianNB,0.5686260747499561,0.5686260747499561,0.5532413079582891,0.7131075627303035,0.6230835275358764,0.5594292032625645,"[[12086 16409]
 [ 8175 20320]]",[1 1 1 ... 1 1 1]
Perceptron,0.8798561151079136,0.8798561151079136,0.8158816319383646,0.9811194946481839,0.8909035866222654,0.8786113630020677,"[[22186  6309]
 [  538 27957]]",[1 1 1 ... 0 0 0]
LinearSVC,0.8990173714686787,0.8990173714686787,0.852580004961548,0.9648710300052641,0.9052565727738175,0.8985775322121806,"[[23741  4754]
 [ 1001 27494]]",[1 1 1 ... 1 1 1]
SGD,0.9260572030180734,0.9260572030180734,0.8940057767825269,0.9667310054395508,0.9289471909354555,0.9259346724358284,"[[25229  3266]
 [  948 27547]]",[1 1 1 ... 0 0 0]
Dtree,0.9845411475697491,0.9845411475697491,0.9846261846261847,0.9844534128794525,0.9845397911731157,0.9845411474507565,"[[28057   438]
 [  443 28052]]",[1 1 1 ... 0 0 0]
RForest,0.9965958940164942,0.9965958940164941,0.99715420018972,0.9960343919985962,0.9965939815302505,0.9965958929432319,"[[28414    81]
 [  113 28382]]",[1 1 1 ... 0 0 0]
ADA,0.8394104228812073,0.8394104228812072,0.7918112421929215,0.9209685909808738,0.8515201661312826,0.8383350706473157,"[[21595  6900]
 [ 2252 26243]]",[1 1 1 ... 0 0 0]
GBC,0.9278996315143008,0.9278996315143008,0.9018787079762689,0.9602737322337253,0.9301606186793575,0.927823985103574,"[[25518  2977]
 [ 1132 27363]]",[1 1 1 ... 0 0 0]
ETC,0.997666257238112,0.9976662572381119,0.9986988324658883,0.9966309878926127,0.9976638386819132,0.9976662547368443,"[[28458    37]
 [   96 28399]]",[1 1 1 ... 0 0 0]
logreg,0.85634321810844,0.85634321810844,0.7891559403121085,0.9725214949991227,0.8712958450582446,0.8543776967950397,"[[21091  7404]
 [  783 27712]]",[1 1 1 ... 1 1 1]
KNN,0.9472889980698368,0.9472889980698368,0.907556038755476,0.9960343919985962,0.9497389907642886,0.9471634524396224,"[[25604  2891]
 [  113 28382]]",[1 1 1 ... 0 1 0]
GaussianNB,0.5706615195648359,0.5706615195648359,0.5548802093270463,0.7144411300228111,0.6246318114874817,0.5615986338362076,"[[12164 16331]
 [ 8137 20358]]",[1 1 1 ... 0 0 0]
Perceptron,0.8696087032812774,0.8696087032812774,0.8084763634233495,0.9686962625021933,0.8813640500023947,0.8683157822806707,"[[21956  6539]
 [  892 27603]]",[1 1 1 ... 1 1 1]
LinearSVC,0.8594490261449377,0.8594490261449377,0.7956756444675385,0.9672925074574487,0.8731310187531678,0.8577951529923497,"[[21417  7078]
 [  932 27563]]",[1 1 1 ... 1 1 0]
SGD,0.8350061414283207,0.8350061414283207,0.7663801763589686,0.9638182137217055,0.8538340768836176,0.8322222812462962,"[[20123  8372]
 [ 1031 27464]]",[1 1 1 ... 1 0 0]
Dtree,0.8811194946481838,0.881119494648184,0.8121048396367399,0.9916827513598877,0.8929547645004821,0.8796482871803047,"[[21957  6538]
 [  237 28258]]",[1 1 1 ... 0 1 1]
RForest,0.930303562028426,0.9303035620284261,0.8782662347678544,0.999087559220916,0.9347890329995074,0.9299722440294315,"[[24549  3946]
 [   26 28469]]",[1 1 1 ... 0 1 0]
ADA,0.8085979996490612,0.8085979996490613,0.7548471236052746,0.9140550973855063,0.8268571428571428,0.8064454407891051,"[[20036  8459]
 [ 2449 26046]]",[1 1 1 ... 1 1 1]
GBC,0.8870679066502896,0.8870679066502896,0.8277030038327837,0.9776452009124408,0.8964474192302742,0.8861337196483238,"[[22696  5799]
 [  637 27858]]",[1 1 1 ... 0 1 0]
ETC,0.9357255658887524,0.9357255658887524,0.8866949046966488,0.9991226530970345,0.9395574476511064,0.9354661922108128,"[[24857  3638]
 [   25 28470]]",[1 1 1 ... 0 1 1]
